cust_id,churn
2456,0.030207384119074105
2457,0.06185925889954611
2459,0.06650426163108976
2460,0.03758716226674501
2462,0.03960270663231976
2463,0.02352022747580156
2464,0.05706921646510911
2465,0.07428417852219489
2466,0.03533068762968732
2467,0.010158237045800544
2468,0.026785577465787518
2469,0.020976298672409417
2470,0.08487323659649308
2473,0.12474888734916054
2474,0.08308710784149081
2476,0.040625292785961
2477,0.019955112608640264
2478,0.06465013550122636
2479,0.174657226179301
2481,0.06016001388902211
2491,0.017586375555992226
2493,0.18987764858040265
2496,0.03876416932515325
2498,0.05983216845446038
2499,0.13277177321037542
2501,0.03944206705111018
2503,0.12845080377629076
2505,0.09121719491127897
2508,0.014424553079388452
2509,0.0298181592616684
2510,0.08040746686634336
2511,0.02942009102250443
2512,0.06593170421413135
2513,0.032001753988653056
2514,0.030657446664113287
2515,0.08633518762855834
2516,0.026456956510066954
2518,0.027517388513369
2519,0.02922141054745985
2520,0.06826019080372188
2521,0.016656419920445874
2523,0.11668483237674672
2524,0.12060238103060546
2527,0.049836114502909104
2528,0.02807016028622735
2531,0.01824568810235664
2533,0.10095586762039481
2534,0.038990341960561184
2542,0.028267475716694933
2544,0.05453701119578229
2545,0.027253107604915533
2546,0.062316820029004606
2547,0.048005537031211555
2549,0.07875035306178546
2551,0.033704445957418526
2555,0.11452381090974824
2557,0.053277035885244683
2560,0.06336633813583906
2561,0.10483204659644466
2565,0.04594253923281985
2566,0.03210489464779502
2567,0.07188895460335105
2576,0.02780910377845911
2577,0.07479573622643414
2578,0.06916778636499996
2581,0.017712299456095
2582,0.02173983132886802
2583,0.10787552043656898
2585,0.025510454651085784
2588,0.08284749635392862
2594,0.029726869342285432
2596,0.07903228039904131
2598,0.06901109790324123
2600,0.055888430619177185
2601,0.08273030866745375
2607,0.21737726715231648
2612,0.09695008047640882
2613,0.024644303421527368
2615,0.09916631192301066
2620,0.1019654364033773
2622,0.02664201711819828
2623,0.016960205698100087
2626,0.037149125767836674
2627,0.06126718882799982
2628,0.06271235495193081
2629,0.03185479842589486
2634,0.07813605892920114
2639,0.0659332041674345
2640,0.03852470099522708
2641,0.04298164977952732
2642,0.05279589971488112
2645,0.08539634640000411
2646,0.06309032609137902
2647,0.0373224834050749
2648,0.06762211532421507
2650,0.04542371369351825
2651,0.14668865315247429
2656,0.04645731557750134
2657,0.07364152592327187
2658,0.04146501477498162
2667,0.08593541490562298
2668,0.048602288056005985
2670,0.03756733620931588
2671,0.030858127857178407
2672,0.050767429220458536
2673,0.027243997438740713
2675,0.034086024141703274
2676,0.1010975587914766
2681,0.020649624980610713
2682,0.12664229730419146
2683,0.06385911265662535
2685,0.08441522429471746
2688,0.08427989405967073
2691,0.14864035694248867
2692,0.02895204361213487
2694,0.11592894317954763
2695,0.059667625259590705
2701,0.12053856284472646
2702,0.07840515039247134
2704,0.025445488479162316
2706,0.10393700059882756
2710,0.17777065818463297
2711,0.05453185441812512
2712,0.11418407298175606
2715,0.04585481102497552
2716,0.060642017577950645
2718,0.10947742183911664
2719,0.04060844432082398
2721,0.12032811368602996
2727,0.028071685016085944
2728,0.01920102241400584
2729,0.03761740119905148
2731,0.030133872418425266
2732,0.026628691830530977
2733,0.014465106419661533
2735,0.023283087875168845
2736,0.15164170183455902
2737,0.053502393629181313
2740,0.1254267911336826
2741,0.05098692648058452
2745,0.0616951529122267
2746,0.03639147902201068
2747,0.11209258540932812
2750,0.07284873733530964
2754,0.048099966657506446
2755,0.045110295047392356
2758,0.045145188947302316
2759,0.038365409859240016
2760,0.030064919604186002
2765,0.24662804373378852
2766,0.02839505296336824
2767,0.0424034411511501
2771,0.02063018866114845
2776,0.03330616054964465
2779,0.12170176220220212
2781,0.07268746999076246
2782,0.04016658951933695
2783,0.02141476486217876
2785,0.08061084118264024
2786,0.05510322383511329
2787,0.02847432133563376
2788,0.030343313980060228
2790,0.04570720006617197
2793,0.0336431745097836
2794,0.4367929701736991
2798,0.1336643693955292
2799,0.07234698496195723
2801,0.029417158341194245
2805,0.01841917113146952
2806,0.10713440335310842
2807,0.10050239424657895
2810,0.030122551593679037
2812,0.057379724629911255
2814,0.07821722484987599
2815,0.018072716188246955
2816,0.05694234543476987
2817,0.05962115165395763
2818,0.08223782003460836
2819,0.016310465302016495
2820,0.03769002035168112
2825,0.061782102199885836
2826,0.026067657346523953
2827,0.041359909925998375
2831,0.028976626727979106
2834,0.09219020351782761
2839,0.022026760765420293
2843,0.028047280420269466
2844,0.030809977097488995
2846,0.06163381054958028
2847,0.09007857240655977
2848,0.1336491922483066
2852,0.054589729039590605
2853,0.08040030651866807
2855,0.06934594157450044
2856,0.022083835412847242
2862,0.02938576862968025
2865,0.05563966424995302
2866,0.08199533137315215
2867,0.0747437909321345
2870,0.0524477117929284
2872,0.06287862616891357
2873,0.019578006305570782
2874,0.0425052144342461
2875,0.027509382736066783
2876,0.08609230437460036
2878,0.045690817501044034
2882,0.07705921219759748
2883,0.06037183860135277
2884,0.050084897222702665
2888,0.08803289752076568
2895,0.13190019441040585
2898,0.11130895741051369
2901,0.08848396498282506
2904,0.06825023346305804
2905,0.03200977966809407
2906,0.048374123504516975
2907,0.14489124346971677
2909,0.06445881515282677
2911,0.025035370549493157
2912,0.042895027399232746
2914,0.0767493632648665
2915,0.04441743080062077
2918,0.025404491563644587
2920,0.08794931962659083
2922,0.11990913563296961
2923,0.05671668800221865
2924,0.08971929012763646
2925,0.015124515032301394
2926,0.07396207933411544
2927,0.02520375990178047
2929,0.20826928335552858
2932,0.04174938211512844
2933,0.013833378388425526
2934,0.12107756797680325
2935,0.04429300351360491
2938,0.07430147597405556
2939,0.06719736708921285
2940,0.1972511430439018
2941,0.10040176824941112
2946,0.024765423835409715
2947,0.06033682686781776
2948,0.05506805683187479
2950,0.09271266469568532
2952,0.049709144567623466
2953,0.11476743339305193
2954,0.018090358165527388
2956,0.22220372559259216
2958,0.07907016261987962
2959,0.08034105294535088
2963,0.05536292590184315
2965,0.12017118779795748
2966,0.03811992063948074
2967,0.030651193169217567
2971,0.03497701214382705
2972,0.12790773844213668
2974,0.22013296438690574
2975,0.027253107604915533
2979,0.16589409298553393
2980,0.07753457132978295
2984,0.08541701620553133
2986,0.09520144887430051
2987,0.028746872374237325
2993,0.022812180520607555
2994,0.09346056776259835
2995,0.05817801936937829
2996,0.10821904953543784
3000,0.15949445520064928
3001,0.04920455771747328
3002,0.047335667018465956
3005,0.016371649184169678
3008,0.060635953815673285
3012,0.06062639039163305
3013,0.08892048152751486
3014,0.024266966554508836
3015,0.10388864933211703
3019,0.024860888289909695
3020,0.02187126154805607
3021,0.02529394210060565
3022,0.07183972005616898
3025,0.052891916218409364
3028,0.12290794751958953
3029,0.07477851744658938
3033,0.11869077126513254
3036,0.34026267785630565
3038,0.0348794135459994
3040,0.03982251242244569
3041,0.061604459264177555
3046,0.06406887254102478
3048,0.026066315121829286
3049,0.05344215984889241
3053,0.025638894084181886
3054,0.028423268851586404
3056,0.03442140741991333
3057,0.0659541982927718
3059,0.05581108464198835
3060,0.04171954510523572
3061,0.0888881483154281
3064,0.016738073398539
3066,0.0762764857135286
3067,0.13518954457627272
3068,0.06072390823452147
3069,0.015009409973214427
3071,0.038425329529428245
3073,0.025027166328804897
3076,0.045808263982344485
3077,0.02954973579920709
3079,0.02633748793865648
3081,0.04689154786733568
3084,0.016476087435638626
3085,0.05982971052981112
3092,0.03602868956298109
3093,0.08071796844037102
3096,0.047593227869586606
3097,0.04252418230764184
3098,0.020498516288220477
3099,0.046898242455851044
3103,0.10477492656015827
3104,0.06759141812988004
3106,0.17695875228347607
3111,0.08799140794205618
3113,0.16654564190988552
3116,0.039123576926676173
3117,0.10935707021739742
3119,0.02730926733098122
3120,0.02958508710263195
3122,0.04577948540334091
3124,0.10473597271974486
3126,0.019940273107089956
3128,0.06885324312114358
3129,0.05220300243039255
3130,0.03347256950725909
3133,0.048800386956043794
3136,0.085192594506553
3138,0.02775481085166781
3139,0.05892802717525838
3140,0.06361452348746763
3141,0.0742234480373145
3142,0.049137827022590154
3143,0.057358480763927945
3146,0.06459123309236395
3151,0.04437071481198738
3153,0.04031284875184839
3160,0.04630361082704639
3161,0.05700669582998721
3163,0.0611917541665421
3165,0.12882121692756693
3166,0.09521842289673209
3168,0.39078375735121756
3169,0.027775136316625676
3170,0.045895346299628346
3171,0.36769170010325924
3172,0.03519646244513493
3175,0.05335404376308289
3181,0.11373744624664503
3182,0.10700744244996452
3183,0.04506554551947532
3185,0.01474677955932098
3187,0.154647922651395
3188,0.2116358100013432
3190,0.012011963600744973
3192,0.07519973849423792
3194,0.19856197081215218
3195,0.062005350104221035
3198,0.047328413560448576
3200,0.02321757014757576
3207,0.053902890741504894
3211,0.038446047212991136
3214,0.09429073947871779
3215,0.053986109244297496
3217,0.01890440655092932
3219,0.07463607559548795
3221,0.04674005643082092
3222,0.15113579152296494
3225,0.19171412487239375
3226,0.03602478380563334
3232,0.04546843617842558
3233,0.054997179252404306
3236,0.06253712627742582
3237,0.03749727099382015
3238,0.14996100605105706
3240,0.0521181413662682
3241,0.10233884855757072
3242,0.023991215576146002
3244,0.034052369946899426
3247,0.03481969831657804
3248,0.025251185823295986
3250,0.05047676139095473
3251,0.03880369294576792
3258,0.056022712062953506
3259,0.017561282136149922
3260,0.04999890479708234
3261,0.05554659262037289
3262,0.012730435559214857
3263,0.07803061182651543
3264,0.06660343321342028
3265,0.11376221960951453
3266,0.02005074783185724
3268,0.08011849707602361
3269,0.08983409250478315
3272,0.03349864169106627
3275,0.09703387214505166
3276,0.04852667996916367
3277,0.048105909500438436
3279,0.08752855048376004
3281,0.0730724033711074
3282,0.0908046288135677
3284,0.02651044963082997
3286,0.07133983684824563
3288,0.07874942031128736
3290,0.10580613682686754
3292,0.04978224591272301
3293,0.06682564969314697
3295,0.04924652573208292
3296,0.12890458122431053
3297,0.06247569766154305
3301,0.017167315297083225
3303,0.023765014633473837
3304,0.1082004706209578
3307,0.15577906952779622
3317,0.05442604146181888
3321,0.05423151206529696
3322,0.08608911346207243
3323,0.0984086656178141
3326,0.09632450979111336
3327,0.02629891676860686
3330,0.0873807935521597
3333,0.027127314264170636
3334,0.11586325677725211
3336,0.07671865627721824
3340,0.056618461581198855
3342,0.024964234795352636
3345,0.06124048171867127
3348,0.021471922647489695
3349,0.06831207826611639
3353,0.048456671526327044
3355,0.04792331868725706
3356,0.15008148349930467
3357,0.09608942390933005
3358,0.05649017492838758
3359,0.11511253004606048
3361,0.06980026091575298
3366,0.09412410138351239
3367,0.08351690520885854
3368,0.0746309965095121
3369,0.1602447037610878
3371,0.1412566618178318
3372,0.09610185164120062
3378,0.04904072165937684
3381,0.07061064055554415
3387,0.07198130414539008
3388,0.13573794893487945
3389,0.021523478049035143
3390,0.02143294293714237
3393,0.030742961336134623
3394,0.04332173842638244
3397,0.06499249415202149
3398,0.10086870438978979
3403,0.08865791667371867
3406,0.08172268356754893
3407,0.09894199330099648
3408,0.1192761666663165
3409,0.07058827955595903
3417,0.1128129879937261
3419,0.3738866167914744
3421,0.04079241546304087
3422,0.09140118808738332
3423,0.1352381195612881
3424,0.0483564118088287
3425,0.12190723199167793
3427,0.02527648024576239
3428,0.10785767220141596
3430,0.023279091360819074
3431,0.08393975352864116
3433,0.055924731528840935
3436,0.10961319539099657
3437,0.13295000568952053
3438,0.03356451718584482
3440,0.10601567028175247
3441,0.06077226535880319
3442,0.059333011804482215
3443,0.05868795697578009
3444,0.09512698431631529
3448,0.07383699389315132
3449,0.024303329213843667
3450,0.04053292020505368
3455,0.11384130381483444
3459,0.036328007836763744
3460,0.07569724244532047
3462,0.014702683443362124
3464,0.18927434602346582
3466,0.2906029013029886
3468,0.02059511066709114
3470,0.06826019080372188
3471,0.03384436610030475
3472,0.0952414730499225
3473,0.0807423667082118
3474,0.021119036014308413
3475,0.02948037645224836
3480,0.10735453579330154
3481,0.07373346640428893
3482,0.20469238162565967
3484,0.13819093278142722
3485,0.04639277353787396
3486,0.10973077989095863
3487,0.046848012071866695
3488,0.06775105921859316
3490,0.06813062916264416
3491,0.10245629657534805
3492,0.05779384156127003
3493,0.11237104046218609
3494,0.030260457071516977
3496,0.05330089379862487
3497,0.029253277978571728
3498,0.11677510580096676
3500,0.025136914166105678
3501,0.09296934083013181
3504,0.27332073034923643
3507,0.05129820286276292
3508,0.06529607846840677
3509,0.06169712998703518
3510,0.041063230777226345
3511,0.3613021488672249
3512,0.05868795697578009
3516,0.12968581090921724
3518,0.10794096933660521
3520,0.062464863665029416
3522,0.06430501917720528
3524,0.03220897264369667
3526,0.05286897493422221
3529,0.07221079390194522
3534,0.06451906692478218
3536,0.04967040615389489
3538,0.023820317315009328
3539,0.028057921189827546
3542,0.041374857586956665
3544,0.07382314390322682
3545,0.09814930550337417
3548,0.04340669370594736
3550,0.044292252524120716
3556,0.18098680222762212
3557,0.10938084299192832
3560,0.025014966881553875
3562,0.12005707918383739
3564,0.040153907600423776
3565,0.06468060025039957
3566,0.040166557903280144
3567,0.07599734939842531
3568,0.01311520877282312
3569,0.15179976375901777
3577,0.059008108422710925
3579,0.1103172225887846
3581,0.13076324853123983
3583,0.04529882280178722
3586,0.07875035306178546
3589,0.02022486883570803
3591,0.07332844132394496
3592,0.030085294455027667
3593,0.13753521811400488
3594,0.026239116433607813
3597,0.048705678662876145
3599,0.08111104454117642
3601,0.02526716569510249
3605,0.043171466926126695
3606,0.039709183361526366
3610,0.05747952422314427
3613,0.06629304296352972
3618,0.018256475598561132
3619,0.034019892815143005
3620,0.06913611111423035
3621,0.03297819277972865
3622,0.04389549306637337
3624,0.10129017485168332
3625,0.1368401934159338
3629,0.06987444585300484
3632,0.058418334456201225
3633,0.09204518763857343
3634,0.22220716935240653
3642,0.08460668689293957
3643,0.032568251003586415
3644,0.05172597041582376
3646,0.12350142079225739
3648,0.054007512202424904
3649,0.030422531893215133
3650,0.41276765053000986
3652,0.0590504920704083
3655,0.13632808309076347
3658,0.04926515869059426
3659,0.07153298181109245
3662,0.08645973495547044
3665,0.5364910127968868
3666,0.014750561202299358
3667,0.08864711369599906
3668,0.07221079390194522
3670,0.045203437166498495
3671,0.029235944597938424
3672,0.09259628535046334
3673,0.019955835016716807
3674,0.05629840641867674
3675,0.029656138672234024
3680,0.06862877209700025
3681,0.012989688087506359
3682,0.033585279032052086
3685,0.06730684043036961
3687,0.04222300189057036
3688,0.02689433850481294
